timestamp,url,title,browser,profile,domain,category,date,hour,weekday,time_gap_sec,new_session,session_id,prev_domain,domain_switch,prev_category,category_switch,session_duration,pages_visited,unique_domains,domain_switches,category_switches,dominant_category,session_complexity,ram_used_mb,browser_ram_mb,cpu_percent
2026-02-13 15:29:57.539137,https://www.canva.com/templates,Templates - Canva,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,0.0,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:30:11.334830,https://www.canva.com/design/DAG-3nu3NAU/er1nB1nkPN2T57CpvieGdQ/edit,Phonics Letters (A–Z - Presentation,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,13.795693,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:43:51.273827,https://www.canva.com/design/DAHA7fexLDU/yjcykkkaEHKX86jcQMmwfw/edit,Conference Research Education Presentation,edge,Default,canva.com,design,2026-02-13,15,Friday,819.938997,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:43:51.273827,https://www.canva.com/design/DAHA7fexLDU/yjcykkkaEHKX86jcQMmwfw/edit,Conference Research Education Presentation,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,0.0,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:20.734199,https://www.canva.com/oauth/authorize/GOOGLE,Sign in - Google Accounts,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,29.460372,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:20.734199,https://accounts.google.com/o/oauth2/v2/auth,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,canva.com,True,design,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:20.734199,https://accounts.google.com/v3/signin/accountchooser,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:20.734199,https://accounts.google.com/v3/signin/accountchooser,Sign in - Google Accounts,edge,Default,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:26.052901,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,edge,Default,google.com,search,2026-02-13,15,Friday,5.318702,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:26.052901,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:27.906203,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,edge,Default,google.com,search,2026-02-13,15,Friday,1.853302,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:27.906203,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:40.865200,https://accounts.google.co.in/accounts/SetSID,Redirecting,edge,Default,google.co.in,other,2026-02-13,15,Friday,0.0,False,369,youtube.com,True,entertainment,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:40.865200,https://accounts.google.co.in/accounts/SetSID,Redirecting,chrome,Profile 1,google.co.in,other,2026-02-13,15,Friday,12.958997,False,369,google.com,True,search,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:40.865200,https://accounts.youtube.com/accounts/SetSID,Redirecting,chrome,Profile 1,youtube.com,entertainment,2026-02-13,15,Friday,0.0,False,369,google.co.in,True,other,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:42.766703,https://accounts.google.com/InteractiveLogin,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,1.901503,False,369,google.co.in,True,other,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:42.766703,https://accounts.google.com/signin/oauth/consent,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:42.766703,https://accounts.google.com/ServiceLogin,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:42.766703,https://accounts.google.com/signin/oauth/id,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:42.766703,https://accounts.google.com/signin/oauth/id,Sign in - Google Accounts,edge,Default,google.com,search,2026-02-13,15,Friday,0.0,False,369,google.com,False,search,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:46.530422,https://www.canva.com/oauth/authorized/google,Canva,edge,Default,canva.com,design,2026-02-13,15,Friday,3.763719,False,369,google.com,True,search,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:46.530422,https://www.canva.com/oauth/authorized/google,Canva,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,0.0,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:46.530422,https://accounts.google.com/signin/oauth/consent,Canva,chrome,Profile 1,google.com,search,2026-02-13,15,Friday,0.0,False,369,canva.com,True,design,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:48.743020,https://www.canva.com/design/DAHA7fexLDU/yjcykkkaEHKX86jcQMmwfw/edit,Conference Research Education Presentation - Presentation,chrome,Profile 1,canva.com,design,2026-02-13,15,Friday,2.212598,False,369,google.com,True,search,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:44:48.743020,https://www.canva.com/design/DAHA7fexLDU/yjcykkkaEHKX86jcQMmwfw/edit,Conference Research Education Presentation - Presentation,edge,Default,canva.com,design,2026-02-13,15,Friday,0.0,False,369,canva.com,False,design,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:45:15.978037,https://chatgpt.com/c/698f46f6-f77c-8322-bd67-787d22868bf5,Phonetics Exercises for Pronunciation,chrome,Profile 1,chatgpt.com,learning,2026-02-13,15,Friday,27.235017,False,369,canva.com,True,design,True,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 15:45:15.978037,https://chatgpt.com/c/698f46f6-f77c-8322-bd67-787d22868bf5,Phonetics Exercises for Pronunciation,edge,Default,chatgpt.com,learning,2026-02-13,15,Friday,0.0,False,369,chatgpt.com,False,learning,False,924.479174,34,5,10,10,search,54,7595.44,2425.2,58.6
2026-02-13 16:14:37.546809,https://chatgpt.com/c/698f4725-d744-8320-aa8a-0298d77402c1,English Phonetics for Kids,edge,Default,chatgpt.com,learning,2026-02-13,16,Friday,0.0,False,370,chatgpt.com,False,learning,False,128.28922,4,3,2,2,learning,8,7595.44,2425.2,58.6
2026-02-13 16:14:37.546809,https://chatgpt.com/c/698f4725-d744-8320-aa8a-0298d77402c1,English Phonetics for Kids,chrome,Profile 1,chatgpt.com,learning,2026-02-13,16,Friday,1761.568772,True,370,chatgpt.com,False,learning,False,128.28922,4,3,2,2,learning,8,7595.44,2425.2,58.6
2026-02-13 16:15:52.703148,https://www.msn.com/en-in,"MSN | Personalized News, Top Headlines, Live Updates and more",edge,Default,msn.com,other,2026-02-13,16,Friday,75.156339,False,370,chatgpt.com,True,learning,True,128.28922,4,3,2,2,learning,8,7595.44,2425.2,58.6
2026-02-13 16:16:45.836029,https://www.canva.com/projects,Projects - Canva,chrome,Profile 1,canva.com,design,2026-02-13,16,Friday,53.132881,False,370,msn.com,True,other,True,128.28922,4,3,2,2,learning,8,7595.44,2425.2,58.6
2026-02-13 17:16:33.676595,https://chatgpt.com/c/698f5c17-b68c-8324-b335-d56754307d12,Vowels in Words,chrome,Profile 1,chatgpt.com,learning,2026-02-13,17,Friday,3587.840566,True,371,canva.com,False,design,False,0.0,1,1,0,0,learning,1,7595.44,2425.2,58.6
2026-02-14 06:55:56.774092,https://app.zoom.us/wc/join/86475835254,Zoom,edge,Default,zoom.us,other,2026-02-14,6,Saturday,49163.097497,True,372,chatgpt.com,False,learning,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 06:55:56.774092,https://app.zoom.us/wc/join/86475835254,Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,6,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 06:55:59.094745,https://app.zoom.us/wc/86475835254/join,Zoom,edge,Default,zoom.us,other,2026-02-14,6,Saturday,2.320653,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 06:55:59.094745,https://app.zoom.us/wc/86475835254/join,Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,6,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:27.049307,https://google.zoom.us/client_google_signin,Sign in - Google Accounts,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,387.954562,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:27.049307,https://accounts.google.com/v3/signin/accountchooser,Sign in - Google Accounts,edge,Default,google.com,search,2026-02-14,7,Saturday,0.0,False,372,zoom.us,True,other,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:27.049307,https://accounts.google.com/v3/signin/accountchooser,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:27.049307,https://accounts.google.com/o/oauth2/v2/auth,Sign in - Google Accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:29.464806,https://accounts.google.com/v3/signin/identifier,Sign in to continue to Zoom,edge,Default,google.com,search,2026-02-14,7,Saturday,2.415499,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:29.464806,https://accounts.google.com/v3/signin/identifier,Sign in to continue to Zoom,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:59.206357,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,edge,Default,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:02:59.206357,https://accounts.google.com/v3/signin/challenge/pwd,Welcome,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,29.741551,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:12.426984,https://accounts.youtube.com/accounts/SetSID,Redirecting,chrome,Profile 1,youtube.com,entertainment,2026-02-14,7,Saturday,13.220627,False,372,google.com,True,search,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:12.426984,https://accounts.google.co.in/accounts/SetSID,Redirecting,chrome,Profile 1,google.co.in,other,2026-02-14,7,Saturday,0.0,False,372,youtube.com,True,entertainment,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:12.426984,https://accounts.google.co.in/accounts/SetSID,Redirecting,edge,Default,google.co.in,other,2026-02-14,7,Saturday,0.0,False,372,google.co.in,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:12.462923,https://accounts.google.co.in/accounts/SetSID,Sign in - Google Accounts,chrome,Profile 1,google.co.in,other,2026-02-14,7,Saturday,0.035939,False,372,google.co.in,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:14.084071,https://accounts.google.com/signin/oauth/id,Sign in – Google accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,1.621148,False,372,google.co.in,True,other,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:14.084071,https://accounts.google.com/signin/oauth/consent,Sign in – Google accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:14.084071,https://accounts.google.com/InteractiveLogin,Sign in – Google accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:14.084071,https://accounts.google.com/ServiceLogin,Sign in – Google accounts,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:14.084071,https://accounts.google.com/signin/oauth/id,Sign in – Google accounts,edge,Default,google.com,search,2026-02-14,7,Saturday,0.0,False,372,google.com,False,search,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:23.052988,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,8.968917,False,372,google.com,True,search,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:23.052988,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:23.052988,https://google.zoom.us/google/oauth/client_login,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:23.052988,https://zoom.us/google/oauth,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:23.052988,https://accounts.google.com/signin/oauth/consent,Agree to the Terms of Service - Zoom,chrome,Profile 1,google.com,search,2026-02-14,7,Saturday,0.0,False,372,zoom.us,True,other,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:33.145073,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,10.092085,False,372,google.com,True,search,True,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:33.145073,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:50.592898,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:50.592898,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,17.447825,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:50.627408,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:03:50.627408,https://us05web.zoom.us/signin/term,Agree to the Terms of Service - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.03451,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:01.791185,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,11.163777,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:01.791185,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:03.220997,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,1.429812,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:03.220997,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:03.684285,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.463288,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:04:03.684285,https://us05web.zoom.us/signin/success/launch,Welcome to Zoom - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:09:43.058817,https://us06web.zoom.us/postattendee,Post Attendee - Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,339.374532,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:09:43.058817,https://us06web.zoom.us/postattendee,Post Attendee - Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.0,False,372,zoom.us,False,other,False,826.284725,40,4,7,7,other,54,7595.44,2425.2,58.6
2026-02-14 07:25:43.922228,https://us06web.zoom.us/wc/join/86475835254,Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,960.863411,True,373,zoom.us,False,other,False,308.133535,9,1,0,0,other,9,7595.44,2425.2,58.6
2026-02-14 07:25:43.922228,https://app.zoom.us/wc/join/86475835254,Zoom,chrome,Profile 1,zoom.us,other,2026-02-14,7,Saturday,0.0,False,373,zoom.us,False,other,False,308.133535,9,1,0,0,other,9,7595.44,2425.2,58.6
2026-02-14 07:25:43.922228,https://app.zoom.us/wc/join/86475835254,Zoom,edge,Default,zoom.us,other,2026-02-14,7,Saturday,0.0,False,373,zoom.us,False,other,False,308.133535,9,1,0,0,other,9,7595.44,2425.2,58.6
